CL_name	Type	Site	Histology	Erlotinib	Rapamycin	Sunitinib	Paclitaxel	Sorafenib	Imatinib	Crizotinib	Dasatinib	Bortezomib	Lapatinib	Doxorubicin___133	Doxorubicin___1386	Etoposide	Gemcitabine___135	Gemcitabine___1393	Mitomycin-C	Vinorelbine	Bicalutamide___150	Bicalutamide___1502	Ponatinib	5-Fluorouracil	Bexarotene	Bleomycin	Pazopanib	Ruxolitinib	Idelalisib	Cabozantinib	Belinostat	Alectinib	Pemetrexed	Panobinostat	Vinblastine	Cisplatin___1005	Cisplatin___1496	Cytarabine	Docetaxel	Methotrexate	Tretinoin	Gefitinib	Vorinostat	Nilotinib	Temsirolimus	Olaparib___1017	Olaparib___1495	Bosutinib	Lenalidomide	Axitinib	Afatinib___1032	Afatinib___1377	Vismodegib	Palbociclib	Cetuximab	Rucaparib	Tamoxifen	Trametinib	Dabrafenib	Temozolomide	Fulvestrant	SN-38___1490	SN-38___1494
906805	solid	lung	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0776207492587113	0.124649889274266	0.332458782759323	NA	0.00780618919208742	0.42174822787039	0.0909878032792156	0.897649518265468	0.941246319202549	0.854350481269474	0.0888163168638941	0.909333392128928	0.0264405172604492	0.162734396448346	0.935625630376731	0.792588360881794	0.613940091439076	0.0353249684930851	0.606490515915491	0.289206140094365	0.548045948735026	0.568967252770165	0.436922282824448	0.281352065959001	0.0128951110438332	0.149011786005322	0.737991534098241	0.976003455068933	0.614194568956731	0.743583528799835	0.933057110679637	0.141638255285863	0.692338437728163	0.630590180164561	0.626715742869968	0.836210469889627	0.813764470508503	0.648042074154107	0.730328014273097	0.779144860710604	0.880953752494037	0.962399645535341	0.701316916175403	0.989165803683135	0.709266038196669	0.912786823263531	0.828593960256705	0.986619446096182	0.805758676792678	0.495409356870452
906814	solid	skin	malignant_melanoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.269222418192409	0.0870317910770428	0.53843054270556	0.174605193096191	0.00455583754388367	0.450062956136239	0.244377315640411	0.859456323617089	0.967690936462193	0.945946492112816	0.605144943971095	0.95048042750588	0.0328983600310037	0.559508843279814	0.968856793952501	0.925783666757402	NA	NA	0.946400395185183	NA	NA	0.46636163577717	0.323881304069811	0.397220791635767	0.0312559513214137	0.0214964834429322	0.737712087547992	0.944359946248054	0.829006856918782	0.739296813205355	0.949847906389423	0.29589352376126	0.843116669381952	0.878066504643813	0.902567705433619	0.931988898691819	0.975399698817972	0.979515373193055	0.997464077207851	0.817301261157608	0.936290111065101	0.992746992095806	0.904127093375923	0.993038389014716	0.476629324304115	0.912201881375971	0.886080142356755	0.992502025420223	0.4425280632624	0.441026619726119
906817	solid	oesophagus	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0169396391258978	0.0985305571956934	0.226645574355743	0.00247625368607174	0.0225649577282953	0.176140249968835	0.0592734671874453	0.869393182604062	0.975632108922911	0.828939440157711	0.472901524740192	0.93571293964984	0.0213763352247041	0.485308738670328	0.974928324138175	0.961529177576172	0.929850073774626	0.736829649582928	0.868713728570247	0.0801451458887301	0.458876901892855	0.61435585623541	0.674452329445965	0.575138046149635	0.199461747578087	0.00631637313063071	0.723818304537519	0.976319342728486	0.841218311703029	0.798422884091591	0.966758828974503	0.486273214259562	0.858402546911897	0.785407572389545	0.936954281023011	0.932953982195396	0.981175891310906	0.98024728861122	0.996817337463646	0.773875658159695	0.976093938394029	0.984877568377406	0.850244865271854	0.995992149218578	0.963720191959642	0.939707789458124	0.905145287944353	0.998757302675482	0.471244378821782	0.413599124659859
906818	solid	skin	malignant_melanoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00785381955892306	0.0202442571365931	0.0127392707488068	0.000549259139429048	0.000406878255876375	0.0696988446879145	0.00707017691588319	0.857866705399475	0.957409441740595	0.868218523459446	0.0669527198436637	0.96685696406609	0.00834430888037718	0.0694127855504971	0.976521132084535	0.927122063279784	0.894336600042519	0.0351996037736108	0.97656923477551	0.00850114873428576	0.270948312687144	0.338315066003165	0.459382682609356	0.214384240981394	0.0416998941661237	0.00214703323044441	0.684012674225569	0.983226288792165	0.933190350928586	0.82529080457744	0.833474603307748	0.41198439167964	0.77175820584212	0.806620677742437	0.978394340533974	0.963097293500865	0.989123193138842	0.976288359451755	0.996472184597222	0.783292860400421	0.973550304148256	0.99589714311607	0.905167183059344	0.994321196933915	0.14293915940894	0.0183929882040185	0.82576028871104	0.997733024305671	0.21138482414508	0.104940491541846
906820	solid	autonomic_ganglia	neuroblastoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0108678175734712	NA	0.0360080193657006	0.000194313334754281	NA	0.0200167133803787	0.040919876331975	0.865650119661617	NA	0.783804100442889	0.0364649766304792	0.674728847848331	0.000677422414425921	0.0923948193077146	0.79061028940531	0.777653987257011	0.903354349053874	0.00128459564054983	0.882432263152297	0.146794840010833	0.0650733900527453	0.124570008039558	0.364050539386097	NA	0.00137422734187831	0.00133886568299324	0.631088996249631	0.648071838910339	0.937105476476548	0.227816617185382	0.918618319468659	0.0633544431186677	0.469480610154274	0.612288982223019	0.894143254482462	0.860482781809494	0.839084568240971	0.982026812480041	0.999034977678915	0.744028391626942	0.802618888532417	NA	0.630770120201183	0.996548530961023	0.102977694623976	0.890661762968684	0.729240523030481	0.996770742882956	0.0409407895731695	0.0174605652300241
906821	solid	pancreas	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0302776643424817	0.0341760525864163	0.0695230945169136	0.000181146166052915	0.00024832486110371	0.0805623178485512	0.0332261060849652	0.829511284631779	0.974288590264535	0.824464015821659	0.177135907719718	0.83794821221577	0.002814274550347	0.162096843535037	0.978120438943514	0.937546107233283	0.842701838484231	0.286894914989945	0.972853347709205	0.223558237189145	0.537763360943518	0.640328547841216	0.629851104800791	0.247735860100808	0.0244660956098749	0.0035545888413766	0.241811164370277	0.939707553536749	0.788507734664263	0.822076628201922	0.934604765291356	0.435568711365617	0.674509795940477	0.702461090797864	0.978787616264712	0.948868638715338	0.973458622112437	0.917818422233405	0.984385432506151	0.695598979928996	0.939901946844792	0.994612788197076	0.800948756976392	0.994393806475543	0.91817040045662	0.624936083220069	0.869366138214471	0.99735585516641	0.0828553756632581	0.126576077465427
906823	solid	central_nervous_system	glioma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00731249872530693	0.0113569458305018	0.154899774227575	0.000446370446533506	0.000256067124180026	0.134742524652807	0.0160485758874941	0.611567860785098	0.981838716258975	0.618245115412893	0.530104152814229	0.697225339981961	0.0106887370846406	0.00740933593027782	0.977380345775915	0.96467856700163	0.502258877673517	0.693675003924987	0.974896407983237	0.142025218693776	0.550621290574551	0.412733829596927	0.588384263458245	0.731549238487171	0.0240886558559318	0.00407826247658771	0.646868601900187	0.97449749636837	0.945341946003037	0.877860486157217	0.95852813074011	0.289178871704844	0.841440094210053	0.898163952820846	0.982970162727698	0.970189769619208	0.882788281242477	0.98757639549099	0.999249549581818	0.807525057885178	0.953202268055737	0.995505913531357	0.906672753386671	0.997275455648298	0.993715638389115	0.956011287690227	0.902048833646432	0.998376518509137	0.000869719717411233	0.670718321637366
906824	solid	cervix	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0195637915566748	0.0170705962085446	0.106444864052439	0.000824977405698202	0.000629870816271749	0.0560332902254055	0.0423377509280598	0.860559367065925	0.949054378286582	0.724698816199464	0.0724577229506705	0.831591200346567	0.00603341957949532	0.257369699897349	0.964522045684018	0.785560127204558	0.604064761469324	0.00971772230379475	0.937970665059847	0.0290318500318599	0.311569496652438	0.168677206408049	0.297873201581588	0.647478545424427	0.0344850177976253	0.000723413164074871	0.364322929145668	0.981629860387637	0.835291468072114	0.628325757777759	0.915859003626799	0.16976102429362	0.782208984316898	0.583960620832005	0.756320341716057	0.955835978292762	0.942470277670163	0.916772320175724	0.986419175244309	0.698495860779028	0.983412493546287	0.986219915496179	0.849017615475304	0.99199662101888	0.959228063722234	0.847084528984005	0.686179607780858	0.995862795657516	0.00193259391593814	0.0614499728761453
906826	solid	breast	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.185975088925197	0.0999903533780524	0.282958087076572	0.0217814446646863	0.00226061225531737	0.619816572521907	0.0932015799310058	0.871223763092977	0.92904920202835	0.72630674621154	0.149632076511304	0.879679793314259	0.0279984090023503	0.217491580155424	0.949272165809556	0.837957585608253	0.683048935690856	0.0400613840644803	0.960774517552087	0.479856438746354	0.727940936114563	0.284819510517084	0.721199972723415	0.335925770202409	0.0697145986638295	0.00552880962534819	0.717820296710507	0.962155421871561	0.849062498601123	0.761073693704	0.935636130805962	0.470797122440307	0.811802871422524	0.428693617985656	0.93891989219324	0.938662228539334	0.980008033528056	0.962472931733892	0.990638462773356	0.814826067542048	0.949372366242075	0.989556112671824	0.794260560374499	0.986259078835645	0.848733570157746	0.47491143858527	0.811408825989502	0.995152784036774	0.27454152836173	0.278107182121936
906827	solid	bone	osteosarcoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.119955675874606	0.0738275267956743	0.56000964810028	0.335543779519229	0.00525928505677975	0.772770095269954	0.330095014861403	0.857455467495962	0.912538145398262	0.93962994406224	0.683408399314714	0.771609460860846	0.376171884705628	0.124472875623203	0.967958496081419	0.962234461696447	0.922466133570728	0.244953752476334	0.961008877662345	0.346246167793839	0.622061855614274	0.484671829388368	0.575683236501843	0.407909436585059	0.087489666480519	0.00649646472331944	0.29241191049122	0.850285534096822	0.696627600279225	0.764401524350305	0.937081928919556	0.257176613008863	0.740408249277974	0.863795798333089	0.911475281663979	0.942571399877601	0.955505595756084	0.95746870184381	0.993756832062371	0.58803549142803	0.91505974278876	0.991011249366633	0.876972901343131	0.973228080699418	0.873950250964771	0.772577596043837	0.847073090624964	0.994786352422584	0.178224070266477	0.144772473019126
906828	solid	thyroid	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00725831830454404	0.00381576654266969	0.0267988224623749	7.36592007861692e-05	5.87995594623081e-05	0.118469470879104	0.0104652626793539	0.905196630505527	0.982657422469163	0.961987979417958	0.0833271658759352	0.84984191093106	0.00510100393729473	0.163391121218973	0.98010198757968	0.970003804178602	0.930100328976077	0.00535905259821079	0.97838201348866	0.0640573264431665	0.591757706660026	0.164518991154447	0.54934048813875	0.129385937617898	0.0107603187440958	9.25652186561932e-05	0.258531228609895	0.966858842635839	0.819689113241756	0.756600963570005	0.922403972914142	0.0666584098975852	0.719893756191354	0.47456178781351	0.923592579114174	0.922171306427519	0.98361828806486	0.993543073358105	0.999118185633924	0.830440950521822	0.928005569075886	0.997984585962179	0.61403307628856	0.994910047338547	0.476647509567686	0.574178590444007	0.825478507472133	0.995762125488648	0.00436754380652304	0.00958645024317395
906830	solid	skin	malignant_melanoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.618505625145849	0.0815642257769638	0.83590849769642	0.0905981408445837	0.00300216663826358	0.405800345116807	0.479213599549319	0.883249974885071	0.979584507820844	0.952187093040919	0.519600758522523	0.912624378236697	0.168084274436664	0.587881607117207	0.977132419803381	0.977204596811855	0.942136029612157	0.17570144671263	0.971713548328024	0.151154976909848	0.783989938687036	0.445057165505857	0.437650513521689	0.380726683725392	0.015269709310949	0.00984478885740037	0.608472568428878	0.969796016022505	0.880196467277412	0.843993122247867	0.86064034297967	0.197397650730033	0.880331534198991	0.907572396803017	0.941024298437523	0.920718034456599	0.930593017110271	0.969688048388695	0.9973922716954	0.787205814365644	0.928048771715366	0.987436448255392	0.883244362489667	0.996967963715916	0.119019485368581	0.0187037277298311	0.929241861053289	0.993511429859096	0.100589147149107	0.10597757064515
906833	solid	central_nervous_system	primitive_neuroectodermal_tumour-medulloblastoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000809498193323765	0.000958739242967632	0.00612335777232076	7.47968229652951e-06	4.20091421154956e-05	0.0307179734078564	0.00536750504082217	0.864385593910833	0.981372726038803	0.946514816151863	0.0139869674585854	0.483581015896066	0.000139028675184449	0.0239161443028275	0.984912492530064	0.924005559067532	0.803756059540493	0.000356065904804415	0.979958348341459	0.0538544599086854	0.290014662608839	0.0759494656931996	0.0868392197682679	0.0203900267951224	0.00672913256412921	6.48358976337304e-05	0.50010115367031	0.953451265338103	0.87372569692487	0.629712740603796	0.947529223615661	NA	0.756514533509088	0.191325119572712	0.928767201837438	0.918083544133204	0.98424344584748	0.990559868569515	0.999745389833157	0.566477393882057	NA	0.9975863174557	0.682938351381903	0.998746430131263	0.993155606575783	0.952960507942267	0.85459534353397	0.999787236991241	0.00283385812826886	0.00308628642024067
906835	solid	central_nervous_system	glioma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0469139240350188	0.0428530624770144	0.147867532123273	0.00828502340556125	0.00298800032216817	0.283840955852738	0.0333518557894544	0.873871245907081	0.964574188669216	0.747862957474773	0.238047049938202	0.889893340409135	0.0409562369767045	0.317494072631436	0.966884328403014	0.87407323715278	0.640175776984647	0.0725626199263918	0.959322860122847	0.309501508881087	0.629213759025351	0.361076741688883	0.527653041361835	0.411320958051211	0.0872367344375069	0.00713178744357057	0.224727634299307	0.958977651322449	0.772615406423147	0.799766260859857	0.917796104830222	0.173909492134835	0.701302182480226	0.795233923466362	0.901206988642569	0.967785710124911	0.946669760161067	0.976477401411682	0.995650450661804	0.798849233165717	0.941290948733886	0.988826676508752	0.794228191141567	0.990899580793624	0.822878850355689	0.136736139657484	0.86299919053691	0.996358346527992	0.105311604672435	0.158035992667733
906837	solid	upper_aerodigestive_tract	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0220286786671806	0.0319797406669141	0.205177386492674	9.87567622016128e-05	0.00020236974489185	0.0787649772256921	0.00847579557576794	0.912651298018624	0.986007449122525	0.956565856956973	0.290222878423248	0.915654423781699	0.0105523199332206	0.346619259448348	0.98662686162945	0.966407058970684	0.877343825617604	0.050226159112605	0.9804907895208	0.0559116845309666	0.508078081965233	0.140177454781188	0.61916930747599	0.583492691111254	0.0210580488835794	0.000138526145749385	0.478895395708923	0.986465042154697	0.779343867201095	0.776810072413252	0.932510759172784	0.161041369565758	0.612014077502542	0.799459363304607	0.933458089375608	0.971026096196853	0.983648167801793	0.951071740833586	0.999477794804326	0.697532409055873	0.985348863390376	0.998664842231272	0.825603914937471	0.99144546969293	0.989698536438269	0.907608597069562	0.90844867480454	0.999335682045048	0.0568787756241966	0.0733670712675077
906839	solid	central_nervous_system	glioma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.674663443588291	0.0630638284536906	0.823037449133283	0.245241419627125	0.0043329872531892	0.836436220225202	0.478668192487664	0.765076365052432	0.945009360812768	0.766192499950398	0.38028908476004	NA	0.208718698192939	0.0881214114625947	0.961921526672234	0.947948377331241	0.263490770350292	0.0638486624402231	0.916266749512863	0.261859671406994	0.396621166614552	0.325811499328504	0.712342910327752	0.627625010222122	0.160323575859269	0.019956635084793	0.776091785904804	0.983568602341123	0.893671166668577	0.823331384409009	0.935731003854781	0.293182323503748	0.832562040876161	0.758930581316677	0.961013789732658	0.95818379103487	0.861075473727749	0.976699118166608	0.994097670839239	0.818394498378109	0.883537908359331	0.986513947966332	0.629111440862433	0.994484611940049	0.622317153932221	0.871842344758632	0.869180822090712	0.995836092200425	0.0501191761386282	0.386046414251368
906843	solid	cervix	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00754341939661896	0.0620231128002308	0.0381018206820264	9.46554823327839e-05	0.000259177885129303	0.0847295976567195	0.00684521130408433	0.873855372493619	NA	0.827226957787952	0.236038819185224	0.8280275376287	0.00106194765236733	0.0846080406302376	0.980472887724046	0.96496157576496	0.767547093155576	0.0119103880210899	0.970268594003411	0.117962620296018	0.397611050044596	0.31203473001716	0.497157655580625	0.411800523600647	0.0325639294343456	0.0028956503443639	0.586244813848044	0.928765252310194	0.572974319489454	0.60162149249395	0.953127953681452	0.349992968164726	0.582688851113488	0.650059419635995	0.892591868453526	0.964956575872931	0.985822487258753	0.785043184529999	0.991023413677191	0.691134201458207	0.996825102383548	NA	0.711926368123424	0.997559388302107	0.991510469779943	0.924605769041523	0.888652624074304	0.998101378514698	0.0402779217351865	0.0339064512934812
906848	solid	stomach	carcinoma	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0549962753585636	0.0318645366065664	0.133916487911363	0.015083923073524	0.00205953067257891	0.590978354391328	0.0404290280877256	0.867883243601096	0.959967026969272	0.745527727423356	0.117152788586389	0.932030456809275	0.0164137373610276	0.169321382512372	0.963961506222071	0.963806611260934	0.747910068407086	0.0342041773044889	0.963572873264996	0.147329412322919	0.236433443287294	0.372670089537127	0.727689772841403	0.489725113354336	0.110261050310492	0.00400663754569364	0.112254257645562	0.778005073051737	0.602211157525955	0.42096338824297	0.84248601456326	0.407378680984833	0.553766896535057	0.717412837861042	0.818312180418606	0.920296760968766	0.962699006304223	0.949276903959618	0.997744856716855	0.566475045073368	0.967149755692104	0.995296149475713	0.683336768476953	0.987904686005111	0.786638402348349	0.907912169171908	0.787936822735782	0.998717691173833	0.0948349153168653	0.0759743180009229
